Valeur fonciere,Nombre de lots,Type de voie,Code type local,Surface reelle bati,Nombre pieces principales,Surface terrain,Code commune,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot
350000.0,2.0,15.0,2.0,68.0,3.0,0.0,3.0,0,68.0,0,0,0.0
167725.0,2.0,15.0,2.0,66.0,3.0,0.0,8.0,67.82,0,0,0,0.0
185000.0,1.0,15.0,2.0,36.0,1.0,0.0,0.0,29.34,0,0,0,0.0
135500.0,2.0,15.0,2.0,54.0,2.0,0.0,8.0,0,0,0,0,0.0
91040.0,1.0,15.0,2.0,15.0,1.0,0.0,3.0,0,0,0,0,0.0
560000.0,11.0,15.0,2.0,110.0,6.0,0.0,0.0,0,0,0,0,0.0
262500.0,2.0,15.0,2.0,106.0,5.0,0.0,8.0,103.3,0,0,0,0.0
318530.0,1.0,12.0,2.0,224.0,6.0,0.0,8.0,0,0,0,0,0.0
181030.0,1.0,15.0,2.0,33.0,1.0,0.0,1.0,29.64,0,0,0,0.0
128800.0,2.0,15.0,2.0,53.0,3.0,0.0,4.0,0,53.62,0,0,0.0
205400.0,1.0,15.0,2.0,51.0,2.0,0.0,4.0,51.67,0,0,0,0.0
288550.0,1.0,15.0,2.0,67.0,3.0,0.0,8.0,67.83,0,0,0,0.0
285000.0,2.0,2.0,2.0,97.0,4.0,0.0,8.0,0,81.5,0,0,0.0
365133.0,1.0,15.0,2.0,136.0,6.0,0.0,3.0,136.19,0,0,0,0.0
372000.0,1.0,15.0,2.0,42.0,1.0,0.0,3.0,67.69,0,0,0,0.0
155000.0,2.0,15.0,2.0,79.0,3.0,0.0,4.0,0,0,0,0,0.0
151000.0,1.0,15.0,2.0,29.0,1.0,0.0,3.0,29.12,0,0,0,0.0
85000.0,1.0,15.0,2.0,32.0,1.0,0.0,0.0,39.01,0,0,0,0.0
80004.8,3.0,15.0,2.0,60.0,3.0,0.0,1.0,0,0,57.0,0,0.0
244165.0,1.0,15.0,2.0,42.0,1.0,0.0,1.0,41.82,0,0,0,0.0
137000.0,1.0,15.0,2.0,56.0,3.0,0.0,8.0,56.97,0,0,0,0.0
158000.0,1.0,15.0,2.0,58.0,3.0,0.0,8.0,58.55,0,0,0,0.0
155000.0,2.0,15.0,2.0,61.0,3.0,0.0,8.0,61.65,0,0,0,0.0
165000.0,2.0,15.0,2.0,56.0,3.0,0.0,4.0,0,58.01,0,0,0.0
140000.0,1.0,15.0,2.0,20.0,1.0,0.0,1.0,0,0,0,0,0.0
220000.0,1.0,15.0,2.0,47.0,2.0,0.0,4.0,0,0,0,0,0.0
142500.0,1.0,15.0,2.0,63.0,2.0,0.0,0.0,0,0,0,0,0.0
1180000.0,0.0,15.0,2.0,50.0,3.0,133.0,8.0,0,0,0,0,0.0
1180000.0,0.0,15.0,2.0,44.0,2.0,133.0,8.0,0,0,0,0,0.0
1180000.0,0.0,15.0,2.0,18.0,1.0,133.0,8.0,0,0,0,0,0.0
1180000.0,0.0,15.0,2.0,47.0,3.0,133.0,8.0,0,0,0,0,0.0
951000.0,2.0,15.0,2.0,90.0,2.0,0.0,0.0,218.48,0,0,0,0.0
217260.0,1.0,15.0,2.0,85.0,4.0,0.0,0.0,85.03,0,0,0,0.0
298620.0,2.0,15.0,2.0,50.0,2.0,0.0,3.0,45.52,0,0,0,0.0
45000.0,1.0,15.0,2.0,49.0,2.0,0.0,8.0,15.48,0,0,0,0.0
1093230.0,0.0,15.0,1.0,250.0,9.0,393.0,4.0,0,0,0,0,0.0
1093230.0,0.0,15.0,1.0,250.0,9.0,623.0,4.0,0,0,0,0,0.0
245700.0,3.0,15.0,2.0,55.0,3.0,0.0,3.0,0,0,56.6,0,0.0
168200.0,2.0,15.0,2.0,66.0,4.0,0.0,4.0,67.99,0,0,0,0.0
360000.0,2.0,15.0,2.0,32.0,1.0,0.0,8.0,0,106.25,0,0,0.0
360000.0,2.0,15.0,2.0,74.0,2.0,0.0,8.0,0,106.25,0,0,0.0
662400.0,1.0,15.0,2.0,181.0,6.0,0.0,1.0,189.25,0,0,0,0.0
278650.0,2.0,15.0,2.0,60.0,3.0,0.0,1.0,57.75,0,0,0,0.0
200000.0,1.0,15.0,2.0,55.0,2.0,0.0,1.0,55.27,0,0,0,0.0
108800.0,2.0,15.0,2.0,50.0,3.0,0.0,8.0,0,19.73,0,0,0.0
355000.0,3.0,8.0,2.0,76.0,3.0,0.0,0.0,0,0,70.97,0,0.0
407000.0,1.0,15.0,2.0,85.0,3.0,0.0,0.0,85.1,0,0,0,0.0
400000.0,0.0,15.0,1.0,120.0,4.0,481.0,8.0,0,0,0,0,0.0
1738850.0,3.0,15.0,2.0,178.0,4.0,0.0,1.0,0,281.39,0,0,0.0
206000.0,2.0,15.0,2.0,54.0,3.0,0.0,8.0,51.83,0,0,0,0.0
290000.0,1.0,12.0,2.0,59.0,2.0,0.0,0.0,53.81,0,0,0,0.0
108300.0,1.0,15.0,2.0,17.0,1.0,0.0,1.0,16.92,0,0,0,0.0
207942.0,2.0,2.0,2.0,79.0,3.0,0.0,4.0,0,79.24,0,0,0.0
210000.0,1.0,15.0,2.0,74.0,4.0,0.0,8.0,74.95,0,0,0,0.0
176700.0,1.0,15.0,2.0,44.0,1.0,0.0,8.0,45.08,0,0,0,0.0
135000.0,1.0,15.0,2.0,26.0,1.0,0.0,4.0,21.49,0,0,0,0.0
318500.0,1.0,15.0,2.0,100.0,4.0,0.0,3.0,0,0,0,0,0.0
212000.0,1.0,15.0,2.0,45.0,2.0,0.0,4.0,45.37,0,0,0,0.0
190000.0,1.0,15.0,2.0,44.0,2.0,0.0,0.0,43.06,0,0,0,0.0
74392.0,1.0,15.0,2.0,70.0,3.0,0.0,8.0,70.42,0,0,0,0.0
452000.0,2.0,15.0,2.0,110.0,5.0,0.0,4.0,0,112.12,0,0,0.0
225000.0,1.0,15.0,2.0,45.0,2.0,0.0,8.0,45.0,0,0,0,0.0
382000.0,3.0,10.0,2.0,105.0,4.0,0.0,0.0,90.78,0,0,0,0.0
42913.4,1.0,15.0,2.0,113.0,5.0,0.0,8.0,112.93,0,0,0,0.0
73900.0,1.0,12.0,2.0,48.0,2.0,0.0,8.0,28.98,0,0,0,0.0
140000.0,2.0,15.0,2.0,31.0,1.0,0.0,4.0,31.45,0,0,0,0.0
200000.0,1.0,12.0,2.0,49.0,2.0,0.0,4.0,47.99,0,0,0,0.0
131000.0,1.0,15.0,2.0,45.0,2.0,0.0,8.0,39.62,0,0,0,0.0
199500.0,2.0,15.0,2.0,72.0,4.0,0.0,4.0,0,0,0,0,0.0
224800.0,1.0,15.0,2.0,51.0,2.0,0.0,8.0,51.17,0,0,0,0.0
230000.0,2.0,15.0,2.0,45.0,2.0,0.0,1.0,0,43.42,0,0,0.0
335000.0,3.0,15.0,2.0,80.0,3.0,0.0,3.0,73.05,0,0,0,0.0
139000.0,1.0,15.0,2.0,36.0,2.0,0.0,8.0,36.3,0,0,0,0.0
169000.0,1.0,15.0,2.0,50.0,3.0,0.0,0.0,48.09,0,0,0,0.0
138000.0,2.0,15.0,2.0,35.0,1.0,0.0,4.0,0,0,0,0,0.0
120000.0,2.0,15.0,2.0,33.0,2.0,0.0,1.0,31.66,0,0,0,0.0
112000.0,2.0,12.0,2.0,22.0,1.0,0.0,8.0,0,22.93,0,0,0.0
112000.0,1.0,12.0,2.0,61.0,3.0,0.0,8.0,0,0,0,0,0.0
240000.0,2.0,15.0,2.0,71.0,3.0,0.0,8.0,0,72.08,0,0,0.0
480000.0,1.0,2.0,1.0,100.0,4.0,0.0,4.0,115.09,0,0,0,0.0
137500.0,1.0,15.0,2.0,32.0,2.0,0.0,0.0,46.29,0,0,0,0.0
228000.0,2.0,8.0,2.0,64.0,4.0,0.0,8.0,66.05,0,0,0,0.0
1880000.0,0.0,5.0,2.0,86.0,3.0,137.0,3.0,0,0,0,0,0.0
825000.0,2.0,15.0,2.0,115.0,3.0,0.0,4.0,54.46,49.19,0,0,0.0
155000.0,1.0,5.0,2.0,34.0,2.0,0.0,1.0,33.57,0,0,0,0.0
448545.0,1.0,12.0,2.0,89.0,4.0,0.0,3.0,90.01,0,0,0,0.0
240000.0,2.0,0.0,2.0,66.0,3.0,0.0,0.0,0,0,0,0,0.0
160000.0,2.0,15.0,2.0,34.0,1.0,0.0,3.0,0,37.78,0,0,0.0
191960.0,3.0,15.0,2.0,35.0,1.0,0.0,3.0,0,0,47.06,0,0.0
340000.0,1.0,15.0,2.0,58.0,4.0,0.0,1.0,56.74,0,0,0,0.0
40000.0,1.0,15.0,2.0,78.0,3.0,0.0,3.0,12.27,0,0,0,0.0
373600.0,2.0,15.0,2.0,81.0,4.0,0.0,4.0,0,81.64,0,0,0.0
135000.0,1.0,10.0,2.0,28.0,1.0,0.0,0.0,26.29,0,0,0,0.0
425050.0,2.0,15.0,2.0,110.0,3.0,0.0,0.0,90.08,0,0,0,0.0
175000.0,2.0,2.0,2.0,71.0,4.0,0.0,4.0,0,71.31,0,0,0.0
207100.0,1.0,12.0,2.0,224.0,6.0,0.0,8.0,93.19,0,0,0,0.0
380000.0,1.0,10.0,2.0,73.0,2.0,0.0,0.0,72.84,0,0,0,0.0
145000.0,1.0,15.0,2.0,30.0,2.0,0.0,3.0,0,0,0,0,0.0
350000.0,2.0,10.0,2.0,75.0,3.0,0.0,3.0,0,69.56,0,0,0.0
258000.0,1.0,15.0,2.0,51.0,3.0,0.0,0.0,0,0,0,0,0.0
258000.0,2.0,15.0,2.0,51.0,3.0,0.0,0.0,49.01,0,0,0,0.0
95000.0,2.0,2.0,2.0,69.0,4.0,0.0,4.0,0,67.98,0,0,0.0
370800.0,1.0,15.0,2.0,78.0,3.0,0.0,0.0,76.21,0,0,0,0.0
643980.0,1.0,15.0,2.0,99.0,5.0,0.0,8.0,100.03,0,0,0,0.0
470000.0,2.0,15.0,2.0,97.0,4.0,0.0,4.0,0,0,0,0,0.0
165310.0,2.0,15.0,2.0,40.0,2.0,0.0,8.0,0,38.33,0,0,0.0
185000.0,1.0,2.0,2.0,56.0,2.0,0.0,4.0,0,0,0,0,0.0
312600.0,1.0,15.0,2.0,50.0,2.0,0.0,3.0,50.02,0,0,0,0.0
281005.0,1.0,15.0,2.0,45.0,2.0,0.0,4.0,41.5,0,0,0,0.0
274000.0,1.0,15.0,2.0,41.0,2.0,0.0,1.0,38.84,0,0,0,0.0
272750.0,1.0,15.0,2.0,54.0,3.0,0.0,8.0,0,0,0,0,0.0
273475.0,1.0,10.0,2.0,100.0,5.0,0.0,8.0,0,0,0,0,0.0
210760.0,2.0,15.0,2.0,79.0,3.0,0.0,4.0,0,0,0,0,0.0
195000.0,1.0,0.0,2.0,45.0,2.0,0.0,3.0,0,0,0,0,0.0
195000.0,1.0,0.0,2.0,40.0,2.0,0.0,3.0,0,0,0,0,0.0
435000.0,2.0,15.0,2.0,76.0,3.0,0.0,3.0,0,72.31,0,0,0.0
149000.0,2.0,15.0,2.0,56.0,3.0,0.0,4.0,56.59,0,0,0,0.0
692750.0,5.0,10.0,2.0,100.0,4.0,0.0,3.0,119.99,0,0,0,0.0
797000.0,1.0,15.0,2.0,115.0,6.0,0.0,0.0,0,0,0,0,0.0
137500.0,1.0,15.0,2.0,85.0,3.0,0.0,8.0,74.67,0,0,0,0.0
836000.0,1.0,15.0,2.0,135.0,5.0,0.0,1.0,136.84,0,0,0,0.0
282700.0,1.0,15.0,2.0,100.0,4.0,0.0,3.0,0,0,0,0,0.0
190000.0,1.0,15.0,2.0,76.0,3.0,0.0,8.0,75.31,0,0,0,0.0
452686.0,1.0,15.0,2.0,97.0,4.0,0.0,3.0,0,0,0,0,0.0
452686.0,1.0,15.0,2.0,81.0,4.0,0.0,3.0,0,0,0,0,0.0
452686.0,1.0,15.0,2.0,88.0,4.0,0.0,3.0,0,0,0,0,0.0
452686.0,1.0,15.0,2.0,66.0,4.0,0.0,3.0,0,0,0,0,0.0
267000.0,1.0,8.0,2.0,47.0,1.0,0.0,4.0,46.62,0,0,0,0.0
142000.0,1.0,8.0,2.0,50.0,2.0,0.0,8.0,46.85,0,0,0,0.0
190000.0,1.0,15.0,2.0,40.0,1.0,0.0,1.0,0,0,0,0,0.0
105000.0,2.0,2.0,2.0,52.0,3.0,0.0,8.0,0,0,0,0,0.0
930000.0,3.0,15.0,2.0,28.0,1.0,0.0,0.0,0,0,0,0,0.0
930000.0,2.0,15.0,2.0,22.0,1.0,0.0,0.0,0,0,0,0,0.0
930000.0,3.0,15.0,2.0,70.0,3.0,0.0,0.0,0,0,0,0,0.0
930000.0,2.0,15.0,2.0,28.0,1.0,0.0,0.0,0,0,0,0,0.0
151165.0,1.0,15.0,2.0,38.0,2.0,0.0,3.0,31.36,0,0,0,0.0
370000.0,2.0,4.0,2.0,103.0,4.0,0.0,4.0,0,94.38,0,0,0.0
309000.0,1.0,15.0,2.0,70.0,3.0,0.0,3.0,70.32,0,0,0,0.0
2500000.0,1.0,15.0,1.0,80.0,5.0,0.0,3.0,0,0,0,0,0.0
2500000.0,1.0,15.0,2.0,85.0,4.0,0.0,3.0,0,0,0,0,0.0
233800.0,2.0,15.0,2.0,76.0,3.0,0.0,4.0,70.58,0,0,0,0.0
192000.0,2.0,3.0,2.0,75.0,4.0,0.0,4.0,0,0,0,0,0.0
395000.0,2.0,15.0,2.0,93.0,5.0,0.0,3.0,0,0,0,0,0.0
335000.0,1.0,8.0,2.0,69.0,2.0,0.0,4.0,70.78,0,0,0,0.0
100000.0,2.0,15.0,2.0,20.0,1.0,0.0,3.0,0,18.26,0,0,0.0
265000.0,1.0,15.0,2.0,70.0,3.0,0.0,8.0,69.54,0,0,0,0.0
394000.0,2.0,2.0,2.0,88.0,4.0,0.0,8.0,0,98.11,0,0,0.0
110000.0,1.0,12.0,2.0,44.0,2.0,0.0,4.0,44.87,0,0,0,0.0
234000.0,4.0,15.0,2.0,63.0,3.0,0.0,0.0,0,0,0,0,0.0
320000.0,1.0,15.0,2.0,45.0,2.0,0.0,1.0,48.17,0,0,0,0.0
900000.0,3.0,15.0,2.0,210.0,6.0,0.0,1.0,213.82,0,0,0,0.0
539500.0,3.0,15.0,2.0,147.0,7.0,0.0,0.0,71.4,0,0,0,0.0
151200.0,1.0,15.0,2.0,24.0,1.0,0.0,0.0,0,0,0,0,0.0
887298.0,3.0,12.0,2.0,146.0,6.0,0.0,0.0,0,0,0,0,0.0
352100.0,2.0,15.0,2.0,70.0,3.0,0.0,3.0,0,0,0,0,0.0
430000.0,1.0,15.0,2.0,88.0,4.0,0.0,4.0,87.78,0,0,0,0.0
152000.0,1.0,15.0,2.0,101.0,4.0,0.0,3.0,0,0,0,0,0.0
350000.0,2.0,15.0,2.0,110.0,3.0,0.0,4.0,0,100.31,0,0,0.0
334630.0,2.0,12.0,2.0,92.0,4.0,0.0,3.0,0,92.83,0,0,0.0
264000.0,1.0,8.0,2.0,46.0,1.0,0.0,4.0,45.8,0,0,0,0.0
200000.0,1.0,15.0,2.0,52.0,2.0,0.0,8.0,50.64,0,0,0,0.0
497925.0,3.0,15.0,2.0,85.0,3.0,0.0,3.0,83.38,0,0,0,0.0
153720.0,1.0,15.0,2.0,31.0,1.0,0.0,0.0,0,0,0,0,0.0
443000.0,2.0,10.0,2.0,75.0,3.0,0.0,3.0,75.91,0,0,0,0.0
318000.0,2.0,15.0,2.0,89.0,4.0,0.0,4.0,0,91.1,0,0,0.0
34000.0,2.0,5.0,2.0,31.0,2.0,0.0,3.0,29.59,0,0,0,0.0
101500.0,2.0,15.0,2.0,29.0,1.0,0.0,4.0,0,0,0,0,0.0
336700.0,1.0,10.0,2.0,58.0,1.0,0.0,0.0,57.06,0,0,0,0.0
400000.0,1.0,3.0,2.0,71.0,3.0,0.0,3.0,83.23,0,0,0,0.0
171886.0,2.0,15.0,2.0,134.0,5.0,0.0,8.0,69.15,0,0,0,0.0
67800.0,1.0,15.0,2.0,13.0,1.0,0.0,3.0,13.83,0,0,0,0.0
185000.0,1.0,15.0,2.0,140.0,5.0,0.0,8.0,0,0,0,0,0.0
180000.0,2.0,15.0,2.0,32.0,1.0,0.0,0.0,31.78,0,0,0,0.0
908100.0,1.0,15.0,2.0,116.0,4.0,0.0,1.0,0,0,0,0,0.0
196000.0,1.0,15.0,2.0,28.0,2.0,0.0,1.0,0,0,0,0,0.0
213800.0,1.0,15.0,2.0,36.0,1.0,0.0,0.0,37.53,0,0,0,0.0
310000.0,3.0,15.0,2.0,70.0,1.0,0.0,0.0,0,0,62.09,0,0.0
352000.0,2.0,15.0,2.0,63.0,3.0,0.0,3.0,0,58.02,0,0,0.0
134500.0,1.0,15.0,2.0,54.0,2.0,0.0,3.0,53.0,0,0,0,0.0
205000.0,1.0,15.0,2.0,48.0,3.0,0.0,8.0,57.92,0,0,0,0.0
66675.0,2.0,12.0,2.0,71.0,3.0,0.0,3.0,70.39,0,0,0,0.0
136000.0,2.0,15.0,2.0,53.0,2.0,0.0,4.0,52.1,0,0,0,0.0
196650.0,1.0,15.0,2.0,70.0,2.0,0.0,3.0,41.02,0,0,0,0.0
620000.0,1.0,15.0,1.0,76.0,3.0,855.0,4.0,0,0,0,0,0.0
153000.0,2.0,15.0,2.0,45.0,3.0,0.0,8.0,0,41.02,0,0,0.0
279000.0,2.0,15.0,2.0,62.0,4.0,0.0,3.0,62.72,0,0,0,0.0
316150.0,1.0,10.0,2.0,73.0,3.0,0.0,8.0,73.51,0,0,0,0.0
800000.0,1.0,15.0,2.0,112.0,4.0,0.0,3.0,0,0,0,0,0.0
449300.0,1.0,15.0,2.0,97.0,5.0,0.0,8.0,98.57,0,0,0,0.0
187545.0,2.0,15.0,2.0,70.0,4.0,0.0,8.0,0,69.76,0,0,0.0
206000.0,1.0,15.0,2.0,29.0,1.0,0.0,0.0,0,0,0,0,0.0
188200.0,2.0,15.0,2.0,65.0,4.0,0.0,4.0,0,66.52,0,0,0.0
128000.0,2.0,15.0,2.0,49.0,2.0,0.0,4.0,0,49.6,0,0,0.0
416000.0,1.0,15.0,2.0,81.0,4.0,0.0,3.0,66.3,0,0,0,0.0
416000.0,1.0,15.0,2.0,66.0,4.0,0.0,3.0,66.3,0,0,0,0.0
416000.0,1.0,15.0,2.0,88.0,4.0,0.0,3.0,66.3,0,0,0,0.0
416000.0,1.0,15.0,2.0,97.0,4.0,0.0,3.0,66.3,0,0,0,0.0
189200.0,1.0,15.0,2.0,51.0,2.0,0.0,4.0,48.68,0,0,0,0.0
235000.0,2.0,15.0,2.0,73.0,3.0,0.0,8.0,0,73.5,0,0,0.0
199000.0,1.0,15.0,2.0,38.0,1.0,0.0,0.0,36.12,0,0,0,0.0
159350.0,1.0,15.0,2.0,38.0,1.0,0.0,8.0,37.35,0,0,0,0.0
430000.0,2.0,15.0,2.0,95.0,4.0,0.0,8.0,0,93.83,0,0,0.0
135000.0,1.0,12.0,2.0,34.0,2.0,0.0,1.0,0,0,0,0,0.0
848960.0,1.0,15.0,2.0,119.0,4.0,0.0,3.0,0,0,0,0,0.0
345000.0,2.0,15.0,2.0,82.0,5.0,0.0,3.0,0,0,0,0,0.0
265000.0,1.0,15.0,2.0,33.0,1.0,0.0,4.0,43.27,0,0,0,0.0
265000.0,1.0,15.0,2.0,17.0,1.0,0.0,4.0,43.27,0,0,0,0.0
365000.0,3.0,15.0,2.0,90.0,3.0,0.0,1.0,0,0,0,0,0.0
287330.0,1.0,15.0,2.0,52.0,2.0,0.0,0.0,52.16,0,0,0,0.0
295000.0,2.0,12.0,2.0,65.0,3.0,0.0,0.0,0,65.04,0,0,0.0
160000.0,1.0,15.0,2.0,30.0,1.0,0.0,0.0,29.24,0,0,0,0.0
199350.0,1.0,15.0,2.0,42.0,2.0,0.0,4.0,42.0,0,0,0,0.0
168500.0,1.0,10.0,2.0,43.0,2.0,0.0,8.0,48.25,0,0,0,0.0
477000.0,3.0,15.0,2.0,80.0,3.0,0.0,1.0,80.08,0,0,0,0.0
502000.0,3.0,10.0,2.0,84.0,3.0,0.0,1.0,0,79.82,0,0,0.0
187900.0,1.0,15.0,2.0,32.0,1.0,0.0,0.0,32.43,0,0,0,0.0
114300.0,1.0,15.0,2.0,16.0,1.0,0.0,0.0,16.69,0,0,0,0.0
185000.0,1.0,15.0,2.0,42.0,2.0,0.0,8.0,42.53,0,0,0,0.0
185000.0,1.0,15.0,2.0,37.0,2.0,0.0,8.0,37.53,0,0,0,0.0
208000.0,1.0,15.0,2.0,69.0,2.0,0.0,4.0,63.86,0,0,0,0.0
907000.0,0.0,15.0,1.0,160.0,5.0,993.0,8.0,0,0,0,0,0.0
137450.0,1.0,15.0,2.0,28.0,1.0,0.0,0.0,27.41,0,0,0,0.0
318500.0,3.0,12.0,2.0,83.0,3.0,0.0,1.0,0,0,0,0,0.0
382600.0,2.0,15.0,2.0,94.0,4.0,0.0,4.0,97.29,0,0,0,0.0
915430.0,2.0,15.0,2.0,159.0,4.0,0.0,1.0,0,153.64,0,0,0.0
120000.0,2.0,15.0,2.0,30.0,1.0,0.0,4.0,0,31.08,0,0,0.0
240000.0,2.0,15.0,2.0,55.0,2.0,0.0,4.0,0,55.07,0,0,0.0
321500.0,1.0,5.0,2.0,80.0,3.0,0.0,1.0,79.69,0,0,0,0.0
165000.0,2.0,15.0,2.0,82.0,5.0,0.0,4.0,0,82.45,0,0,0.0
450000.0,2.0,10.0,2.0,113.0,3.0,0.0,1.0,110.76,0,0,0,0.0
188550.0,2.0,15.0,2.0,88.0,4.0,0.0,8.0,84.81,0,0,0,0.0
230000.0,1.0,15.0,2.0,37.0,2.0,0.0,1.0,30.21,0,0,0,0.0
190000.0,1.0,2.0,2.0,43.0,2.0,0.0,4.0,43.56,0,0,0,0.0
388450.0,1.0,15.0,2.0,92.0,4.0,0.0,0.0,0,0,0,0,0.0
542970.0,2.0,15.0,2.0,108.0,4.0,0.0,3.0,0,107.48,0,0,0.0
331750.0,1.0,15.0,2.0,61.0,3.0,0.0,1.0,0,0,0,0,0.0
191000.0,2.0,15.0,2.0,87.0,4.0,0.0,8.0,85.43,0,0,0,0.0
660000.0,1.0,5.0,2.0,173.0,7.0,0.0,3.0,0,0,0,0,0.0
150000.0,2.0,15.0,2.0,56.0,3.0,0.0,1.0,54.77,0,0,0,0.0
490000.0,2.0,15.0,2.0,83.0,3.0,0.0,1.0,81.57,0,0,0,0.0
124000.0,1.0,15.0,2.0,66.0,3.0,0.0,8.0,69.18,0,0,0,0.0
550000.0,2.0,8.0,2.0,105.0,4.0,0.0,0.0,105.33,0,0,0,0.0
97600.0,1.0,12.0,2.0,29.0,1.0,0.0,3.0,29.2,0,0,0,0.0
345220.0,2.0,15.0,2.0,65.0,3.0,0.0,0.0,0,67.18,0,0,0.0
115000.0,2.0,2.0,2.0,52.0,3.0,0.0,8.0,0,52.79,0,0,0.0
220000.0,2.0,15.0,2.0,87.0,4.0,0.0,4.0,83.64,0,0,0,0.0
119000.0,2.0,12.0,2.0,20.0,1.0,0.0,4.0,19.45,0,0,0,0.0
158000.0,1.0,15.0,2.0,41.0,1.0,0.0,0.0,35.44,0,0,0,0.0
385000.0,0.0,15.0,1.0,120.0,3.0,373.0,3.0,0,0,0,0,0.0
480000.0,3.0,15.0,2.0,86.0,4.0,0.0,0.0,89.08,0,0,0,0.0
246500.0,1.0,15.0,2.0,64.0,3.0,0.0,8.0,66.27,0,0,0,0.0
170000.0,1.0,15.0,2.0,31.0,1.0,0.0,0.0,30.02,0,0,0,0.0
170000.0,1.0,15.0,2.0,46.0,2.0,0.0,8.0,48.14,0,0,0,0.0
137000.0,2.0,15.0,2.0,43.0,2.0,0.0,4.0,43.06,0,0,0,0.0
190000.0,2.0,15.0,2.0,52.0,2.0,0.0,0.0,0,0,0,0,0.0
43600.0,1.0,1.0,2.0,18.0,1.0,0.0,8.0,18.13,0,0,0,0.0
206000.0,2.0,15.0,2.0,88.0,5.0,0.0,8.0,86.88,0,0,0,0.0
332000.0,1.0,12.0,2.0,94.0,4.0,0.0,8.0,90.94,0,0,0,0.0
361200.0,2.0,15.0,2.0,70.0,2.0,0.0,3.0,69.21,0,0,0,0.0
281900.0,1.0,15.0,2.0,86.0,4.0,0.0,0.0,85.97,0,0,0,0.0
160000.0,1.0,15.0,2.0,36.0,1.0,0.0,1.0,35.63,0,0,0,0.0
139000.0,2.0,15.0,2.0,53.0,3.0,0.0,8.0,53.28,0,0,0,0.0
238650.0,2.0,15.0,2.0,69.0,3.0,0.0,8.0,0,69.09,0,0,0.0
495300.0,1.0,15.0,2.0,100.0,3.0,0.0,4.0,103.01,0,0,0,0.0
112400.0,1.0,15.0,2.0,26.0,1.0,0.0,8.0,21.5,0,0,0,0.0
251460.0,1.0,15.0,2.0,38.0,1.0,0.0,0.0,0,0,0,0,0.0
161600.0,2.0,2.0,2.0,71.0,4.0,0.0,4.0,0,0,0,0,0.0
374000.0,3.0,15.0,2.0,70.0,2.0,0.0,0.0,0,0,81.17,0,0.0
578000.0,1.0,15.0,2.0,86.0,3.0,0.0,1.0,0,0,0,0,0.0
330000.0,1.0,15.0,2.0,82.0,3.0,0.0,4.0,74.1,0,0,0,0.0
330000.0,1.0,15.0,2.0,98.0,4.0,0.0,4.0,0,0,0,0,0.0
160000.0,2.0,15.0,2.0,68.0,4.0,0.0,4.0,0,68.14,0,0,0.0
392400.0,2.0,15.0,2.0,82.0,4.0,0.0,3.0,79.88,0,0,0,0.0
179000.0,1.0,15.0,2.0,44.0,2.0,0.0,0.0,43.54,0,0,0,0.0
211500.0,2.0,2.0,2.0,97.0,4.0,0.0,8.0,0,84.17,0,0,0.0
287000.0,1.0,15.0,2.0,96.0,4.0,0.0,8.0,0,0,0,0,0.0
254800.0,2.0,15.0,2.0,73.0,3.0,0.0,8.0,72.81,0,0,0,0.0
1018000.0,1.0,15.0,2.0,42.0,2.0,0.0,0.0,41.91,0,0,0,0.0
1018000.0,1.0,15.0,2.0,45.0,2.0,0.0,0.0,43.38,0,0,0,0.0
1018000.0,1.0,15.0,2.0,57.0,2.0,0.0,0.0,55.55,0,0,0,0.0
1018000.0,1.0,15.0,2.0,47.0,2.0,0.0,0.0,46.3,0,0,0,0.0
1018000.0,1.0,15.0,2.0,47.0,2.0,0.0,0.0,45.94,0,0,0,0.0
136000.0,2.0,15.0,2.0,58.0,3.0,0.0,8.0,52.67,0,0,0,0.0
212000.0,3.0,15.0,2.0,69.0,3.0,0.0,8.0,0,58.84,58.84,0,0.0
278456.0,2.0,15.0,2.0,49.0,2.0,0.0,1.0,49.2,0,0,0,0.0
570000.0,2.0,15.0,2.0,98.0,3.0,0.0,1.0,0,86.73,0,0,0.0
300646.0,1.0,12.0,2.0,66.0,3.0,0.0,8.0,73.41,0,0,0,0.0
152000.0,3.0,15.0,2.0,50.0,2.0,0.0,8.0,45.92,0,0,0,0.0
205850.0,2.0,15.0,2.0,87.0,4.0,0.0,8.0,86.45,0,0,0,0.0
145700.0,2.0,2.0,2.0,69.0,4.0,0.0,4.0,0,0,0,0,0.0
238200.0,1.0,15.0,2.0,45.0,2.0,0.0,8.0,39.25,0,0,0,0.0
235000.0,1.0,12.0,2.0,50.0,2.0,0.0,3.0,49.72,0,0,0,0.0
430000.0,1.0,12.0,2.0,93.0,3.0,0.0,4.0,91.66,0,0,0,0.0
198100.0,2.0,15.0,2.0,50.0,2.0,0.0,1.0,27.37,0,0,0,0.0
182500.0,2.0,15.0,2.0,62.0,3.0,0.0,8.0,61.59,0,0,0,0.0
187280.0,1.0,15.0,2.0,75.0,4.0,0.0,8.0,80.24,0,0,0,0.0
240000.0,2.0,15.0,2.0,55.0,3.0,0.0,1.0,0,0,0,0,0.0
