Valeur fonciere,Nombre de lots,Type de voie,Code type local,Surface reelle bati,Nombre pieces principales,Surface terrain,Code commune,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot
49500.0,1.0,3.0,2.0,20.0,1.0,0.0,0.0,19.92,0,0,0,0
113000.0,1.0,16.0,2.0,30.0,1.0,0.0,0.0,30.87,0,0,0,0
259000.0,1.0,16.0,2.0,66.0,3.0,0.0,0.0,65.96,0,0,0,0
125000.0,1.0,2.0,2.0,60.0,3.0,0.0,0.0,64.27,0,0,0,0
117000.0,1.0,16.0,2.0,25.0,1.0,0.0,0.0,27.3,0,0,0,0
178000.0,2.0,15.0,2.0,64.0,3.0,0.0,0.0,0,64.45,0,0,0
160000.0,3.0,3.0,2.0,40.0,3.0,0.0,0.0,0,0,71.44,0,0
450000.0,0.0,8.0,1.0,157.0,7.0,460.0,0.0,0,0,0,0,0
463000.0,2.0,1.0,2.0,112.0,4.0,0.0,0.0,125.35,0,0,0,0
180000.0,2.0,16.0,2.0,64.0,3.0,0.0,0.0,58.84,0,0,0,0
236000.0,2.0,16.0,2.0,63.0,3.0,0.0,0.0,0,63.24,0,0,0
75000.0,2.0,1.0,2.0,22.0,1.0,0.0,0.0,0,23.53,0,0,0
115000.0,2.0,2.0,2.0,30.0,2.0,0.0,0.0,0,31.15,0,0,0
215000.0,2.0,16.0,2.0,65.0,4.0,0.0,0.0,0,65.79,0,0,0
83000.0,1.0,3.0,2.0,28.0,1.0,0.0,0.0,29.3,0,0,0,0
140000.0,2.0,3.0,2.0,62.0,3.0,0.0,0.0,0,0,0,0,0
240000.0,1.0,16.0,2.0,81.0,4.0,0.0,0.0,81.06,0,0,0,0
78000.0,1.0,16.0,2.0,22.0,1.0,0.0,0.0,21.9,0,0,0,0
430000.0,2.0,16.0,2.0,46.0,2.0,0.0,0.0,0,0,0,0,0
430000.0,2.0,16.0,2.0,60.0,2.0,0.0,0.0,0,0,0,0,0
430000.0,2.0,16.0,2.0,36.0,1.0,0.0,0.0,0,155.78,0,0,0
310000.0,0.0,16.0,1.0,70.0,4.0,527.0,0.0,0,0,0,0,0
290000.0,1.0,16.0,2.0,86.0,4.0,0.0,0.0,85.26,0,0,0,0
303000.0,0.0,2.0,1.0,80.0,4.0,361.0,0.0,0,0,0,0,0
76000.0,1.0,16.0,2.0,32.0,2.0,0.0,0.0,34.6,0,0,0,0
450000.0,0.0,16.0,1.0,135.0,4.0,205.0,0.0,0,0,0,0,0
340000.0,1.0,11.0,2.0,115.0,4.0,0.0,0.0,0,0,0,0,0
340000.0,1.0,11.0,2.0,95.0,4.0,0.0,0.0,110.28,0,0,0,0
340000.0,1.0,11.0,2.0,95.0,4.0,0.0,0.0,0,0,0,0,0
415000.0,2.0,16.0,2.0,102.0,4.0,0.0,0.0,0,103.21,0,0,0
415000.0,2.0,16.0,2.0,30.0,1.0,0.0,0.0,0,0,0,0,0
210000.0,0.0,2.0,1.0,60.0,2.0,158.0,0.0,0,0,0,0,0
168000.0,1.0,16.0,2.0,50.0,2.0,0.0,0.0,51.09,0,0,0,0
245000.0,1.0,16.0,2.0,73.0,3.0,0.0,0.0,73.61,0,0,0,0
512900.0,0.0,16.0,1.0,60.0,3.0,82.0,0.0,0,0,0,0,0
560500.0,0.0,16.0,1.0,110.0,4.0,288.0,0.0,0,0,0,0,0
225000.0,4.0,16.0,2.0,63.0,3.0,0.0,0.0,0,0,61.41,0,0
147000.0,2.0,16.0,2.0,50.0,3.0,0.0,0.0,0,52.77,0,0,0
130000.0,0.0,16.0,1.0,70.0,3.0,117.0,0.0,0,0,0,0,0
381000.0,2.0,3.0,2.0,130.0,6.0,0.0,0.0,0,114.46,0,0,0
265000.0,1.0,2.0,1.0,82.0,4.0,0.0,0.0,82.3,0,0,0,0
400000.0,0.0,16.0,1.0,12.0,1.0,179.0,0.0,0,0,0,0,0
400000.0,0.0,16.0,1.0,82.0,3.0,179.0,0.0,0,0,0,0,0
405000.0,0.0,2.0,1.0,104.0,6.0,444.0,0.0,0,0,0,0,0
111600.0,2.0,15.0,2.0,48.0,2.0,0.0,0.0,47.88,0,0,0,0
215000.0,0.0,16.0,1.0,120.0,4.0,192.0,0.0,0,0,0,0,0
123012.7,1.0,3.0,2.0,44.0,2.0,0.0,0.0,0,0,0,0,0
380000.0,0.0,3.0,1.0,150.0,7.0,426.0,0.0,0,0,0,0,0
266700.0,0.0,16.0,1.0,83.0,4.0,488.0,0.0,0,0,0,0,0
170380.0,2.0,16.0,2.0,70.0,4.0,0.0,0.0,0,70.55,0,0,0
302000.0,2.0,3.0,2.0,78.0,2.0,0.0,0.0,0,77.67,0,0,0
230000.0,1.0,16.0,2.0,86.0,2.0,0.0,0.0,94.24,0,0,0,0
164000.0,2.0,16.0,2.0,69.0,3.0,0.0,0.0,0,67.55,0,0,0
315000.0,0.0,2.0,1.0,77.0,4.0,322.0,0.0,0,0,0,0,0
135000.0,2.0,16.0,2.0,28.0,2.0,0.0,0.0,0,48.46,0,0,0
240000.0,2.0,16.0,2.0,87.0,4.0,0.0,0.0,0,86.66,0,0,0
184000.0,1.0,3.0,2.0,80.0,4.0,0.0,0.0,80.22,0,0,0,0
127500.0,3.0,16.0,2.0,33.0,2.0,0.0,0.0,38.48,0,0,0,0
123850.0,1.0,16.0,2.0,97.0,4.0,0.0,0.0,0,0,0,0,0
187500.0,3.0,16.0,2.0,56.0,3.0,0.0,0.0,0,0,55.43,0,0
224000.0,1.0,16.0,2.0,66.0,3.0,0.0,0.0,66.05,0,0,0,0
164000.0,4.0,16.0,2.0,49.0,2.0,0.0,0.0,54.65,0,0,0,0
160000.0,2.0,16.0,2.0,50.0,2.0,0.0,0.0,50.97,0,0,0,0
102565.0,2.0,2.0,2.0,41.0,2.0,0.0,0.0,41.48,0,0,0,0
65000.0,1.0,16.0,2.0,25.0,1.0,0.0,0.0,18.4,0,0,0,0
65000.0,1.0,16.0,2.0,2.0,0.0,0.0,0.0,0,0,0,0,0
130000.0,2.0,16.0,2.0,69.0,4.0,0.0,0.0,68.6,0,0,0,0
125000.0,2.0,16.0,2.0,46.0,2.0,0.0,0.0,0,0,0,0,0
265000.0,1.0,16.0,2.0,65.0,3.0,0.0,0.0,65.3,0,0,0,0
445000.0,4.0,16.0,2.0,100.0,4.0,0.0,0.0,0,118.6,0,0,0
510000.0,0.0,16.0,1.0,140.0,5.0,559.0,0.0,0,0,0,0,0
157000.0,2.0,3.0,2.0,49.0,2.0,0.0,0.0,0,49.07,0,0,0
125000.0,1.0,8.0,2.0,36.0,2.0,0.0,0.0,33.0,0,0,0,0
560000.0,0.0,16.0,1.0,145.0,5.0,245.0,0.0,0,0,0,0,0
142000.0,2.0,16.0,2.0,51.0,1.0,0.0,0.0,51.81,0,0,0,0
577300.0,0.0,16.0,1.0,170.0,7.0,400.0,0.0,0,0,0,0,0
175000.0,1.0,16.0,2.0,55.0,2.0,0.0,0.0,55.25,0,0,0,0
480000.0,0.0,16.0,1.0,106.0,3.0,529.0,0.0,0,0,0,0,0
320000.0,1.0,8.0,1.0,117.0,5.0,0.0,0.0,111.75,0,0,0,0
220000.0,1.0,3.0,2.0,67.0,3.0,0.0,0.0,67.68,0,0,0,0
290000.0,3.0,3.0,2.0,76.0,3.0,0.0,0.0,0,72.5,0,0,0
129000.0,2.0,15.0,2.0,54.0,2.0,0.0,0.0,0,54.03,0,0,0
235000.0,2.0,16.0,2.0,78.0,4.0,0.0,0.0,0,77.48,0,0,0
161000.0,1.0,16.0,2.0,32.0,2.0,0.0,0.0,32.45,0,0,0,0
158000.0,1.0,3.0,2.0,41.0,2.0,0.0,0.0,41.4,0,0,0,0
128000.0,0.0,15.0,1.0,46.0,2.0,112.0,0.0,0,0,0,0,0
135000.0,2.0,16.0,2.0,50.0,3.0,0.0,0.0,52.63,0,0,0,0
100000.0,4.0,16.0,1.0,34.0,2.0,0.0,0.0,0,0,39.9,0,0
291260.0,0.0,2.0,1.0,97.0,5.0,186.0,0.0,0,0,0,0,0
104000.0,1.0,16.0,2.0,28.0,1.0,0.0,0.0,25.26,0,0,0,0
275500.0,2.0,3.0,2.0,72.0,3.0,0.0,0.0,72.59,0,0,0,0
480000.0,0.0,16.0,1.0,125.0,6.0,382.0,0.0,0,0,0,0,0
152000.0,2.0,16.0,2.0,67.0,3.0,0.0,0.0,67.25,0,0,0,0
510000.0,0.0,16.0,1.0,83.0,4.0,288.0,0.0,0,0,0,0,0
104250.0,1.0,16.0,2.0,38.0,2.0,0.0,0.0,38.71,0,0,0,0
100000.0,1.0,16.0,2.0,31.0,2.0,0.0,0.0,33.26,0,0,0,0
315000.0,1.0,1.0,2.0,66.0,3.0,0.0,0.0,68.13,0,0,0,0
133375.0,1.0,4.0,2.0,43.0,2.0,0.0,0.0,42.7,0,0,0,0
245831.0,1.0,3.0,2.0,62.0,3.0,0.0,0.0,62.34,0,0,0,0
350700.0,0.0,16.0,1.0,53.0,3.0,292.0,0.0,0,0,0,0,0
112000.0,2.0,2.0,2.0,32.0,1.0,0.0,0.0,31.68,0,0,0,0
74000.0,1.0,16.0,2.0,21.0,1.0,0.0,0.0,21.13,0,0,0,0
51100.0,1.0,16.0,2.0,18.0,1.0,0.0,0.0,17.09,0,0,0,0
130000.0,1.0,15.0,2.0,47.0,2.0,0.0,0.0,0,0,0,0,0
151000.0,3.0,16.0,2.0,32.0,2.0,0.0,0.0,23.61,23.61,0,0,0
144000.0,1.0,16.0,2.0,19.0,1.0,0.0,0.0,20.25,0,0,0,0
144000.0,1.0,16.0,2.0,21.0,1.0,0.0,0.0,21.19,0,0,0,0
147500.0,0.0,16.0,1.0,85.0,4.0,423.0,0.0,0,0,0,0,0
149000.0,1.0,16.0,2.0,33.0,1.0,0.0,0.0,31.43,0,0,0,0
378000.0,2.0,2.0,2.0,112.0,5.0,0.0,0.0,98.59,0,0,0,0
587000.0,0.0,2.0,1.0,157.0,8.0,291.0,0.0,0,0,0,0,0
615000.0,0.0,3.0,1.0,132.0,5.0,219.0,0.0,0,0,0,0,0
156149.0,1.0,16.0,2.0,64.0,3.0,0.0,0.0,64.9,0,0,0,0
150000.0,1.0,16.0,2.0,41.0,2.0,0.0,0.0,41.14,0,0,0,0
300000.0,1.0,3.0,2.0,79.0,4.0,0.0,0.0,80.05,0,0,0,0
92500.0,1.0,16.0,2.0,27.0,1.0,0.0,0.0,27.25,0,0,0,0
450000.0,0.0,2.0,1.0,100.0,4.0,339.0,0.0,0,0,0,0,0
65000.0,0.0,16.0,1.0,134.0,5.0,455.0,0.0,0,0,0,0,0
125000.0,1.0,3.0,2.0,50.0,2.0,0.0,0.0,50.59,0,0,0,0
445000.0,0.0,2.0,1.0,93.0,5.0,209.0,0.0,0,0,0,0,0
540000.0,0.0,16.0,1.0,148.0,6.0,107.0,0.0,0,0,0,0,0
480000.0,0.0,16.0,1.0,90.0,4.0,168.0,0.0,0,0,0,0,0
135000.0,2.0,16.0,2.0,64.0,3.0,0.0,0.0,58.67,0,0,0,0
96000.0,1.0,3.0,2.0,37.0,2.0,0.0,0.0,37.72,0,0,0,0
99500.0,2.0,16.0,2.0,65.0,3.0,0.0,0.0,0,64.61,0,0,0
470000.0,0.0,16.0,1.0,118.0,4.0,604.0,0.0,0,0,0,0,0
96000.0,1.0,16.0,2.0,30.0,1.0,0.0,0.0,30.38,0,0,0,0
720000.0,0.0,3.0,1.0,128.0,5.0,336.0,0.0,0,0,0,0,0
227100.0,1.0,16.0,2.0,74.0,4.0,0.0,0.0,76.81,0,0,0,0
242000.0,2.0,16.0,2.0,78.0,4.0,0.0,0.0,0,78.84,0,0,0
200000.0,1.0,11.0,2.0,68.0,3.0,0.0,0.0,67.37,0,0,0,0
148500.0,3.0,16.0,2.0,66.0,3.0,0.0,0.0,0,0,56.13,0,0
167000.0,1.0,3.0,2.0,65.0,3.0,0.0,0.0,65.53,0,0,0,0
11500.0,1.0,3.0,2.0,80.0,3.0,0.0,0.0,0,0,0,0,0
84000.0,2.0,16.0,2.0,34.0,1.0,0.0,0.0,21.0,0,0,0,0
212000.0,1.0,16.0,2.0,61.0,3.0,0.0,0.0,59.65,0,0,0,0
130000.0,2.0,1.0,2.0,62.0,3.0,0.0,0.0,0,62.0,0,0,0
305000.0,1.0,16.0,2.0,66.0,3.0,0.0,0.0,66.34,0,0,0,0
300000.0,0.0,16.0,1.0,66.0,4.0,371.0,0.0,0,0,0,0,0
94000.0,1.0,16.0,2.0,31.0,2.0,0.0,0.0,31.15,0,0,0,0
205000.0,2.0,3.0,2.0,65.0,4.0,0.0,0.0,70.1,0,0,0,0
1136000.0,0.0,16.0,1.0,98.0,6.0,638.0,0.0,0,0,0,0,0
60000.0,1.0,16.0,2.0,24.0,1.0,0.0,0.0,24.31,0,0,0,0
340000.0,1.0,16.0,2.0,104.0,3.0,0.0,0.0,81.05,0,0,0,0
290000.0,0.0,16.0,1.0,75.0,3.0,154.0,0.0,0,0,0,0,0
75000.0,2.0,3.0,2.0,36.0,2.0,0.0,0.0,0,35.59,0,0,0
240000.0,1.0,11.0,2.0,64.0,2.0,0.0,0.0,62.51,0,0,0,0
274000.0,0.0,15.0,1.0,59.0,3.0,159.0,0.0,0,0,0,0,0
340000.0,2.0,16.0,2.0,85.0,4.0,0.0,0.0,85.3,0,0,0,0
540000.0,0.0,3.0,1.0,162.0,5.0,300.0,0.0,0,0,0,0,0
142000.0,2.0,16.0,2.0,40.0,1.0,0.0,0.0,0,41.24,0,0,0
150000.0,2.0,15.0,2.0,56.0,2.0,0.0,0.0,0,59.4,0,0,0
163000.0,2.0,3.0,2.0,45.0,2.0,0.0,0.0,48.37,0,0,0,0
170000.0,1.0,16.0,2.0,67.0,3.0,0.0,0.0,66.85,0,0,0,0
185000.0,3.0,16.0,2.0,69.0,4.0,0.0,0.0,75.02,0,0,0,0
160000.0,2.0,16.0,2.0,46.0,2.0,0.0,0.0,43.31,0,0,0,0
232000.0,2.0,16.0,2.0,75.0,3.0,0.0,0.0,52.44,0,0,0,0
146000.0,1.0,16.0,2.0,46.0,2.0,0.0,0.0,44.34,0,0,0,0
900000.0,6.0,11.0,2.0,273.0,8.0,0.0,0.0,0,0,0,0,0
300000.0,1.0,16.0,2.0,12.0,1.0,0.0,0.0,12.25,0,0,0,0
300000.0,1.0,16.0,2.0,26.0,2.0,0.0,0.0,26.86,0,0,0,0
300000.0,1.0,16.0,2.0,10.0,1.0,0.0,0.0,10.56,0,0,0,0
300000.0,1.0,16.0,2.0,9.0,1.0,0.0,0.0,9.48,0,0,0,0
300000.0,1.0,16.0,2.0,13.0,1.0,0.0,0.0,14.41,0,0,0,0
87500.0,1.0,3.0,2.0,35.0,1.0,0.0,0.0,30.32,0,0,0,0
150000.0,2.0,16.0,2.0,68.0,4.0,0.0,0.0,0,69.77,0,0,0
164000.0,2.0,16.0,2.0,67.0,4.0,0.0,0.0,0,67.16,0,0,0
362000.0,0.0,16.0,1.0,53.0,3.0,63.0,0.0,0,0,0,0,0
60000.0,1.0,3.0,2.0,18.0,1.0,0.0,0.0,17.7,0,0,0,0
235000.0,1.0,16.0,2.0,68.0,3.0,0.0,0.0,68.04,0,0,0,0
215000.0,2.0,3.0,2.0,77.0,4.0,0.0,0.0,0,77.26,0,0,0
127000.0,1.0,16.0,2.0,29.0,2.0,0.0,0.0,31.05,0,0,0,0
210000.0,0.0,16.0,1.0,54.0,4.0,368.0,0.0,0,0,0,0,0
315000.0,2.0,16.0,2.0,72.0,3.0,0.0,0.0,0,85.05,0,0,0
200000.0,0.0,3.0,1.0,69.0,3.0,130.0,0.0,0,0,0,0,0
140000.0,1.0,16.0,2.0,40.0,2.0,0.0,0.0,39.34,0,0,0,0
746000.0,2.0,2.0,2.0,174.0,5.0,0.0,0.0,0,173.09,0,0,0
153000.0,2.0,16.0,2.0,51.0,2.0,0.0,0.0,0,46.25,0,0,0
460000.0,1.0,16.0,2.0,97.0,4.0,0.0,0.0,97.43,0,0,0,0
72000.0,1.0,13.0,2.0,31.0,1.0,0.0,0.0,33.03,0,0,0,0
117000.0,1.0,16.0,2.0,81.0,3.0,0.0,0.0,70.0,0,0,0,0
69000.0,2.0,3.0,2.0,40.0,2.0,0.0,0.0,0,39.92,0,0,0
125000.0,2.0,16.0,2.0,78.0,5.0,0.0,0.0,0,76.95,0,0,0
161600.0,2.0,16.0,2.0,67.0,3.0,0.0,0.0,67.01,0,0,0,0
158000.0,2.0,1.0,2.0,61.0,3.0,0.0,0.0,61.54,0,0,0,0
82000.0,2.0,16.0,2.0,44.0,2.0,0.0,0.0,0,0,0,0,0
190738.08,1.0,16.0,2.0,77.0,4.0,0.0,0.0,77.07,0,0,0,0
332000.0,2.0,3.0,2.0,83.0,3.0,0.0,0.0,0,81.82,0,0,0
178000.0,0.0,16.0,1.0,53.0,2.0,90.0,0.0,0,0,0,0,0
190000.0,4.0,16.0,2.0,59.0,3.0,0.0,0.0,59.84,0,0,0,0
480000.0,0.0,16.0,1.0,112.0,5.0,509.0,0.0,0,0,0,0,0
140000.0,1.0,16.0,2.0,47.0,2.0,0.0,0.0,46.5,0,0,0,0
288000.0,2.0,16.0,2.0,80.0,3.0,0.0,0.0,81.85,0,0,0,0
215000.0,2.0,16.0,2.0,70.0,3.0,0.0,0.0,0,0,0,0,0
49000.0,1.0,16.0,2.0,11.0,1.0,0.0,0.0,13.25,0,0,0,0
159610.0,1.0,16.0,2.0,65.0,3.0,0.0,0.0,65.64,0,0,0,0
194000.0,2.0,16.0,2.0,64.0,4.0,0.0,0.0,70.0,0,0,0,0
315000.0,1.0,16.0,2.0,72.0,2.0,0.0,0.0,0,0,0,0,0
340500.0,0.0,16.0,1.0,100.0,4.0,78.0,0.0,0,0,0,0,0
137000.0,2.0,16.0,2.0,68.0,3.0,0.0,0.0,0,58.61,0,0,0
95000.0,1.0,16.0,2.0,21.0,1.0,0.0,0.0,0,0,0,0,0
195200.0,1.0,2.0,1.0,81.0,4.0,0.0,0.0,81.86,0,0,0,0
283990.0,0.0,16.0,1.0,72.0,4.0,172.0,0.0,0,0,0,0,0
150752.39,1.0,16.0,2.0,66.0,3.0,0.0,0.0,66.45,0,0,0,0
325000.0,1.0,16.0,2.0,75.0,3.0,0.0,0.0,74.89,0,0,0,0
427000.0,0.0,16.0,1.0,83.0,4.0,196.0,0.0,0,0,0,0,0
108614.25,1.0,16.0,2.0,43.0,2.0,0.0,0.0,43.2,0,0,0,0
330000.0,2.0,16.0,2.0,89.0,4.0,0.0,0.0,87.78,0,0,0,0
195000.0,1.0,16.0,2.0,51.0,2.0,0.0,0.0,52.32,0,0,0,0
275312.0,1.0,2.0,1.0,65.0,4.0,0.0,0.0,68.0,0,0,0,0
380000.0,0.0,16.0,1.0,103.0,5.0,813.0,0.0,0,0,0,0,0
380000.0,0.0,16.0,1.0,103.0,5.0,324.0,0.0,0,0,0,0,0
133000.0,3.0,16.0,2.0,44.0,2.0,0.0,0.0,0,39.7,0,0,0
142000.0,3.0,16.0,2.0,50.0,2.0,0.0,0.0,0,35.08,0,0,0
135000.0,1.0,16.0,2.0,40.0,2.0,0.0,0.0,44.32,0,0,0,0
625000.0,0.0,3.0,1.0,160.0,6.0,168.0,0.0,0,0,0,0,0
500000.0,0.0,2.0,1.0,110.0,7.0,228.0,0.0,0,0,0,0,0
315000.0,0.0,2.0,1.0,99.0,4.0,307.0,0.0,0,0,0,0,0
130000.0,2.0,16.0,2.0,41.0,1.0,0.0,0.0,40.42,0,0,0,0
165210.0,1.0,16.0,2.0,65.0,3.0,0.0,0.0,0,0,0,0,0
177000.0,1.0,16.0,2.0,66.0,3.0,0.0,0.0,67.02,0,0,0,0
49000.0,2.0,16.0,2.0,32.0,1.0,0.0,0.0,0,31.7,0,0,0
465000.0,0.0,15.0,1.0,92.0,5.0,325.0,0.0,0,0,0,0,0
273500.0,2.0,16.0,2.0,64.0,4.0,0.0,0.0,0,70.09,0,0,0
269000.0,2.0,16.0,2.0,74.0,3.0,0.0,0.0,73.81,0,0,0,0
470000.0,1.0,16.0,2.0,95.0,4.0,0.0,0.0,94.35,0,0,0,0
71000.0,1.0,16.0,2.0,18.0,1.0,0.0,0.0,22.81,0,0,0,0
94000.0,1.0,3.0,2.0,26.0,1.0,0.0,0.0,0,0,0,0,0
129000.0,2.0,16.0,2.0,79.0,4.0,0.0,0.0,80.3,0,0,0,0
157000.0,1.0,2.0,2.0,46.0,2.0,0.0,0.0,46.84,0,0,0,0
130000.0,1.0,16.0,2.0,47.0,2.0,0.0,0.0,47.5,0,0,0,0
139766.0,1.0,3.0,2.0,30.0,1.0,0.0,0.0,29.82,0,0,0,0
179000.0,2.0,16.0,2.0,62.0,2.0,0.0,0.0,0,57.97,0,0,0
227000.0,0.0,16.0,2.0,60.0,3.0,77.0,0.0,0,0,0,0,0
220000.0,1.0,13.0,2.0,61.0,2.0,0.0,0.0,46.95,0,0,0,0
85000.0,1.0,3.0,2.0,41.0,2.0,0.0,0.0,39.02,0,0,0,0
70000.0,1.0,3.0,2.0,17.0,1.0,0.0,0.0,16.8,0,0,0,0
160000.0,1.0,16.0,2.0,49.0,2.0,0.0,0.0,48.75,0,0,0,0
230000.0,1.0,16.0,2.0,80.0,4.0,0.0,0.0,0,0,0,0,0
178940.0,2.0,16.0,2.0,42.0,2.0,0.0,0.0,41.21,0,0,0,0
61000.0,1.0,3.0,2.0,18.0,1.0,0.0,0.0,18.43,0,0,0,0
105000.0,2.0,3.0,2.0,50.0,2.0,0.0,0.0,0,0,0,0,0
165000.0,2.0,16.0,2.0,68.0,4.0,0.0,0.0,0,69.81,0,0,0
230000.0,0.0,16.0,1.0,57.0,3.0,250.0,0.0,0,0,0,0,0
150000.0,2.0,1.0,2.0,31.0,1.0,0.0,0.0,0,31.67,0,0,0
165000.0,1.0,2.0,2.0,52.0,2.0,0.0,0.0,51.8,0,0,0,0
138000.0,1.0,16.0,2.0,46.0,2.0,0.0,0.0,45.88,0,0,0,0
145000.0,1.0,16.0,2.0,41.0,2.0,0.0,0.0,41.47,0,0,0,0
290000.0,4.0,16.0,2.0,69.0,3.0,0.0,0.0,0,0,0,0,0
196000.0,2.0,16.0,2.0,68.0,4.0,0.0,0.0,0,66.96,0,0,0
130000.0,1.0,16.0,2.0,44.0,2.0,0.0,0.0,44.18,0,0,0,0
128000.0,1.0,16.0,2.0,42.0,2.0,0.0,0.0,43.0,0,0,0,0
159010.0,2.0,16.0,2.0,48.0,2.0,0.0,0.0,48.17,0,0,0,0
270000.0,2.0,16.0,2.0,87.0,5.0,0.0,0.0,0,87.74,0,0,0
125000.0,1.0,16.0,2.0,38.0,2.0,0.0,0.0,38.14,0,0,0,0
86800.0,1.0,16.0,2.0,61.0,2.0,0.0,0.0,0,0,0,0,0
90000.0,1.0,16.0,2.0,30.0,2.0,0.0,0.0,29.37,0,0,0,0
77500.0,1.0,3.0,2.0,50.0,2.0,0.0,0.0,5.36,0,0,0,0
60000.0,1.0,3.0,2.0,19.0,1.0,0.0,0.0,0,0,0,0,0
403750.0,0.0,2.0,1.0,113.0,5.0,190.0,0.0,0,0,0,0,0
135000.0,1.0,16.0,2.0,25.0,1.0,0.0,0.0,39.82,0,0,0,0
230000.0,0.0,16.0,1.0,57.0,2.0,480.0,0.0,0,0,0,0,0
174000.0,1.0,16.0,2.0,44.0,2.0,0.0,0.0,0,0,0,0,0
380000.0,0.0,16.0,1.0,52.0,3.0,211.0,0.0,0,0,0,0,0
205350.0,3.0,16.0,2.0,45.0,2.0,0.0,0.0,0,0,49.12,0,0
240000.0,2.0,16.0,2.0,61.0,3.0,0.0,0.0,0,59.63,0,0,0
75400.0,2.0,16.0,2.0,72.0,4.0,0.0,0.0,0,0,0,0,0
130000.0,2.0,16.0,2.0,29.0,2.0,0.0,0.0,0,27.43,0,0,0
330000.0,0.0,8.0,1.0,92.0,5.0,299.0,0.0,0,0,0,0,0
66400.0,1.0,16.0,2.0,17.0,1.0,0.0,0.0,17.18,0,0,0,0
180000.0,1.0,16.0,2.0,48.0,2.0,0.0,0.0,0,0,0,0,0
180000.0,1.0,16.0,2.0,35.0,2.0,0.0,0.0,92.8,0,0,0,0
113000.0,2.0,3.0,2.0,30.0,1.0,0.0,0.0,0,30.6,0,0,0
60060.0,1.0,16.0,2.0,18.0,1.0,0.0,0.0,19.36,0,0,0,0
119000.0,2.0,16.0,2.0,47.0,2.0,0.0,0.0,0,48.48,0,0,0
630000.0,0.0,16.0,2.0,20.0,1.0,510.0,0.0,0,0,0,0,0
630000.0,0.0,16.0,2.0,9.0,1.0,510.0,0.0,0,0,0,0,0
175000.0,2.0,3.0,2.0,65.0,3.0,0.0,0.0,65.94,0,0,0,0
326000.0,2.0,16.0,2.0,91.0,4.0,0.0,0.0,0,101.9,0,0,0
178000.0,1.0,16.0,2.0,60.0,2.0,0.0,0.0,46.39,0,0,0,0
143200.0,2.0,16.0,2.0,65.0,4.0,0.0,0.0,0,65.12,0,0,0
149000.0,2.0,16.0,2.0,48.0,2.0,0.0,0.0,0,47.74,0,0,0
129000.0,2.0,3.0,2.0,60.0,3.0,0.0,0.0,55.42,0,0,0,0
189749.34,1.0,16.0,2.0,81.0,4.0,0.0,0.0,80.28,0,0,0,0
120000.0,1.0,16.0,2.0,37.0,2.0,0.0,0.0,38.03,0,0,0,0
112000.0,2.0,2.0,2.0,45.0,2.0,0.0,0.0,41.37,0,0,0,0
133000.0,1.0,16.0,2.0,47.0,2.0,0.0,0.0,47.45,0,0,0,0
193792.6,2.0,1.0,2.0,90.0,4.0,0.0,0.0,90.41,0,0,0,0
15000.0,2.0,16.0,2.0,64.0,3.0,0.0,0.0,0,0,0,0,0
680000.0,0.0,16.0,2.0,47.0,3.0,125.0,0.0,0,0,0,0,0
680000.0,0.0,16.0,2.0,17.0,3.0,125.0,0.0,0,0,0,0,0
680000.0,0.0,16.0,1.0,18.0,1.0,326.0,0.0,0,0,0,0,0
150930.34,1.0,15.0,2.0,66.0,3.0,0.0,0.0,66.2,0,0,0,0
160000.0,0.0,2.0,1.0,77.0,4.0,180.0,0.0,0,0,0,0,0
150000.0,1.0,16.0,2.0,54.0,2.0,0.0,0.0,54.96,0,0,0,0
412000.0,0.0,16.0,1.0,76.0,2.0,347.0,0.0,0,0,0,0,0
76000.0,1.0,16.0,2.0,17.0,1.0,0.0,0.0,16.46,0,0,0,0
156000.0,1.0,3.0,2.0,44.0,2.0,0.0,0.0,44.68,0,0,0,0
152735.69,1.0,16.0,2.0,66.0,3.0,0.0,0.0,0,0,0,0,0
105970.0,2.0,16.0,2.0,30.0,2.0,0.0,0.0,0,0,0,0,0
148645.02,1.0,16.0,2.0,66.0,3.0,0.0,0.0,66.57,0,0,0,0
291000.0,2.0,16.0,2.0,84.0,4.0,0.0,0.0,83.49,0,0,0,0
154500.0,2.0,16.0,2.0,61.0,4.0,0.0,0.0,60.56,0,0,0,0
215000.0,2.0,16.0,2.0,74.0,3.0,0.0,0.0,0,0,0,0,0
130000.0,2.0,16.0,2.0,50.0,3.0,0.0,0.0,0,49.66,0,0,0
230000.0,0.0,2.0,1.0,93.0,3.0,447.0,0.0,0,0,0,0,0
110000.0,1.0,16.0,2.0,52.0,2.0,0.0,0.0,52.46,0,0,0,0
30000.0,2.0,16.0,2.0,9.0,1.0,0.0,0.0,0,9.15,0,0,0
480000.0,2.0,16.0,2.0,112.0,4.0,0.0,0.0,111.87,0,0,0,0
110543.77,1.0,16.0,2.0,43.0,2.0,0.0,0.0,43.22,0,0,0,0
345000.0,0.0,16.0,1.0,34.0,2.0,105.0,0.0,0,0,0,0,0
350000.0,0.0,11.0,1.0,97.0,4.0,185.0,0.0,0,0,0,0,0
